"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGHRWRNRG2GNJFQ7VMA1","Lake Bjorkvattnet, Norway","Arctic charr","relative weight","percent","166","341",NA,NA,NA,NA,"8",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","8",NA,"pallasea","0","unknown"
"0001FFMGHRJK06GX3MP706W0BT","Lake Dabbsjon, Norway","Arctic charr","relative weight","percent","277","385",NA,NA,NA,NA,"14",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","9",NA,"pallasea","18.6","unknown"
"0001FFMGHRZE0RDE9EH7XGZ2W3","Lake Stora Mjolkvattnet, Norway","Arctic charr","relative weight","percent","150","220",NA,NA,NA,NA,"8",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","10",NA,"pallasea","0","unknown"
"0001FFMGHRE0VTSR9V53RY5R19","Lake Kvarnbergsvattnet, Norway","Arctic charr","relative weight","percent","150","300",NA,NA,NA,NA,"91",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","11",NA,"pallasea","0","unknown"
"0001FFMGHRCHM34M8K2ZT3S5V0","Lake ovre bjorkvattnet, Norway","Arctic charr","relative weight","percent","164","195",NA,NA,NA,NA,"237",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","12",NA,"pallasea","0","unknown"
"0001FFMGHRJA3539AHE0J58KG9","Lake riebnes, Norway","Arctic charr","relative weight","percent","198","470",NA,NA,NA,NA,"12",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","13",NA,"pallasea","0","unknown"
"0001FFMGHR8WWC2X0A6A8PZ8E9","lake kultsjon, Norway","Arctic charr","relative weight","percent","160","390",NA,NA,NA,NA,"52",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","14",NA,"pallasea","0","unknown"
"0001FFMGHRA3S87VKV0B1XED2A","lake nakten, Norway","Arctic charr","relative weight","percent","300","350",NA,NA,NA,NA,"10",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","15",NA,"pallasea","0","unknown"
"0001FFMGHRMF4NCGR1CAN8R7EM","lake torron, Norway","Arctic charr","relative weight","percent","100","300",NA,NA,NA,NA,"20",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","16",NA,"pallasea","0","unknown"
"0001FFMGHRAEMW5725SA3NNDH8","lake storsjouten, Norway","Arctic charr","relative weight","percent","100","300",NA,NA,NA,NA,"20",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","17",NA,"pallasea","0","unknown"
"0001FFMGHR3JTKF5D4N4HZ4ATX","lake kvarnbergsvattnet, Norway","Arctic charr","relative weight","percent","180","280",NA,NA,NA,NA,"100",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","18",NA,"pallasea","0","unknown"
"0001FFMGHRSZE3K6XNKZ1PB4MW","lake blasjon, Norway","Arctic charr","relative weight","percent","150","300",NA,NA,NA,NA,"12",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","19",NA,"pallasea","38.4","unknown"
"0001FFMGHRQVHJDYYBQG768KVK","lake ajaure, Norway","Arctic charr","relative weight","percent","240","350",NA,NA,NA,NA,"100",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","20",NA,"pallasea","14.9","unknown"
"0001FFMGHRKR7BV7HWD60MSXXW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","21",NA,"pallasea","92.7","unknown"
"0001FFMGHRD08NHJKS86138350","Mullbarstjarn lake, Norway","Arctic charr","relative weight","percent","300","350",NA,NA,NA,NA,"9",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","1",NA,"mysis","0","unknown"
"0001FFMGHRHQG88TZTKKX9WRFM","Lake Ankarvattnet, Norway","Arctic charr","relative weight","percent","200","350",NA,NA,NA,NA,"232",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","2",NA,"mysis","0","unknown"
"0001FFMGHR4NRTM6JCP5S2G5CV","Lake Fansjon, Norway","Arctic charr","relative weight","percent","92","246",NA,NA,NA,NA,"25",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","3",NA,"mysis","0","unknown"
"0001FFMGHRBP3X8MKPAT403BQC","O and V Rosjon Lake, Norway","Arctic charr","relative weight","percent","135","320",NA,NA,NA,NA,"8",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","4",NA,"mysis","0","unknown"
"0001FFMGHRX6E7K4DWG92Z1AE2","Rortjarn Lake, Norway","Arctic charr","relative weight","percent","153","278",NA,NA,NA,NA,"16",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","5",NA,"mysis","0","unknown"
"0001FFMGHRH7AYK44M8PKX0YJ0","Lake Stora Grasan, Norway","Arctic charr","relative weight","percent",NA,NA,NA,NA,NA,NA,"7",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","6",NA,"mysis","0","unknown"
"0001FFMGHREZH74JNB3GW2TG2V","Lake Lidsjon, Norway","Arctic charr","relative weight","percent","200","410",NA,NA,NA,NA,"7",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","7",NA,"mysis","0","unknown"
"0001FFMGHRWRNRG2GNJFQ7VMA1","Lake Bjorkvattnet, Norway","Arctic charr","relative weight","percent","166","341",NA,NA,NA,NA,"8",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","8",NA,"mysis","64.8","unknown"
"0001FFMGHRJK06GX3MP706W0BT","Lake Dabbsjon, Norway","Arctic charr","relative weight","percent","277","385",NA,NA,NA,NA,"14",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","9",NA,"mysis","77.2","unknown"
"0001FFMGHRZE0RDE9EH7XGZ2W3","Lake Stora Mjolkvattnet, Norway","Arctic charr","relative weight","percent","150","220",NA,NA,NA,NA,"8",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","10",NA,"mysis","0","unknown"
"0001FFMGHRE0VTSR9V53RY5R19","Lake Kvarnbergsvattnet, Norway","Arctic charr","relative weight","percent","150","300",NA,NA,NA,NA,"91",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","11",NA,"mysis","0","unknown"
"0001FFMGHRCHM34M8K2ZT3S5V0","Lake ovre bjorkvattnet, Norway","Arctic charr","relative weight","percent","164","195",NA,NA,NA,NA,"237",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","12",NA,"mysis","0","unknown"
"0001FFMGHRJA3539AHE0J58KG9","Lake riebnes, Norway","Arctic charr","relative weight","percent","198","470",NA,NA,NA,NA,"12",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","13",NA,"mysis","0","unknown"
"0001FFMGHR8WWC2X0A6A8PZ8E9","lake kultsjon, Norway","Arctic charr","relative weight","percent","160","390",NA,NA,NA,NA,"52",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","14",NA,"mysis","11.1","unknown"
"0001FFMGHRA3S87VKV0B1XED2A","lake nakten, Norway","Arctic charr","relative weight","percent","300","350",NA,NA,NA,NA,"10",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","15",NA,"mysis","6.7","unknown"
"0001FFMGHRMF4NCGR1CAN8R7EM","lake torron, Norway","Arctic charr","relative weight","percent","100","300",NA,NA,NA,NA,"20",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","16",NA,"mysis","97.7","unknown"
"0001FFMGHRAEMW5725SA3NNDH8","lake storsjouten, Norway","Arctic charr","relative weight","percent","100","300",NA,NA,NA,NA,"20",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","17",NA,"mysis","78.2","unknown"
"0001FFMGHR3JTKF5D4N4HZ4ATX","lake kvarnbergsvattnet, Norway","Arctic charr","relative weight","percent","180","280",NA,NA,NA,NA,"100",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","18",NA,"mysis","96.7","unknown"
"0001FFMGHRSZE3K6XNKZ1PB4MW","lake blasjon, Norway","Arctic charr","relative weight","percent","150","300",NA,NA,NA,NA,"12",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","19",NA,"mysis","53.7","unknown"
"0001FFMGHRQVHJDYYBQG768KVK","lake ajaure, Norway","Arctic charr","relative weight","percent","240","350",NA,NA,NA,NA,"100",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","20",NA,"mysis","78.3","unknown"
"0001FFMGHRKR7BV7HWD60MSXXW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","21",NA,"mysis","0","unknown"
"0001FFMGHRD08NHJKS86138350","Mullbarstjarn lake, Norway","Arctic charr","relative weight","percent","300","350",NA,NA,NA,NA,"9",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","1",NA,"gammarus","0","unknown"
"0001FFMGHRHQG88TZTKKX9WRFM","Lake Ankarvattnet, Norway","Arctic charr","relative weight","percent","200","350",NA,NA,NA,NA,"232",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","2",NA,"gammarus","74.9","unknown"
"0001FFMGHR4NRTM6JCP5S2G5CV","Lake Fansjon, Norway","Arctic charr","relative weight","percent","92","246",NA,NA,NA,NA,"25",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","3",NA,"gammarus","17.7","unknown"
"0001FFMGHRBP3X8MKPAT403BQC","O and V Rosjon Lake, Norway","Arctic charr","relative weight","percent","135","320",NA,NA,NA,NA,"8",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","4",NA,"gammarus","66.5","unknown"
"0001FFMGHRX6E7K4DWG92Z1AE2","Rortjarn Lake, Norway","Arctic charr","relative weight","percent","153","278",NA,NA,NA,NA,"16",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","5",NA,"gammarus","0","unknown"
"0001FFMGHRH7AYK44M8PKX0YJ0","Lake Stora Grasan, Norway","Arctic charr","relative weight","percent",NA,NA,NA,NA,NA,NA,"7",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","6",NA,"gammarus","0","unknown"
"0001FFMGHREZH74JNB3GW2TG2V","Lake Lidsjon, Norway","Arctic charr","relative weight","percent","200","410",NA,NA,NA,NA,"7",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","7",NA,"gammarus","92.7","unknown"
"0001FFMGHRWRNRG2GNJFQ7VMA1","Lake Bjorkvattnet, Norway","Arctic charr","relative weight","percent","166","341",NA,NA,NA,NA,"8",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","8",NA,"gammarus","17","unknown"
"0001FFMGHRJK06GX3MP706W0BT","Lake Dabbsjon, Norway","Arctic charr","relative weight","percent","277","385",NA,NA,NA,NA,"14",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","9",NA,"gammarus","0","unknown"
"0001FFMGHRZE0RDE9EH7XGZ2W3","Lake Stora Mjolkvattnet, Norway","Arctic charr","relative weight","percent","150","220",NA,NA,NA,NA,"8",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","10",NA,"gammarus","0","unknown"
"0001FFMGHRE0VTSR9V53RY5R19","Lake Kvarnbergsvattnet, Norway","Arctic charr","relative weight","percent","150","300",NA,NA,NA,NA,"91",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","11",NA,"gammarus","0","unknown"
"0001FFMGHRCHM34M8K2ZT3S5V0","Lake ovre bjorkvattnet, Norway","Arctic charr","relative weight","percent","164","195",NA,NA,NA,NA,"237",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","12",NA,"gammarus","0.6","unknown"
"0001FFMGHRJA3539AHE0J58KG9","Lake riebnes, Norway","Arctic charr","relative weight","percent","198","470",NA,NA,NA,NA,"12",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","13",NA,"gammarus","0","unknown"
"0001FFMGHR8WWC2X0A6A8PZ8E9","lake kultsjon, Norway","Arctic charr","relative weight","percent","160","390",NA,NA,NA,NA,"52",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","14",NA,"gammarus","0","unknown"
"0001FFMGHRA3S87VKV0B1XED2A","lake nakten, Norway","Arctic charr","relative weight","percent","300","350",NA,NA,NA,NA,"10",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","15",NA,"gammarus","0","unknown"
"0001FFMGHRMF4NCGR1CAN8R7EM","lake torron, Norway","Arctic charr","relative weight","percent","100","300",NA,NA,NA,NA,"20",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","16",NA,"gammarus","0","unknown"
"0001FFMGHRAEMW5725SA3NNDH8","lake storsjouten, Norway","Arctic charr","relative weight","percent","100","300",NA,NA,NA,NA,"20",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","17",NA,"gammarus","0","unknown"
"0001FFMGHR3JTKF5D4N4HZ4ATX","lake kvarnbergsvattnet, Norway","Arctic charr","relative weight","percent","180","280",NA,NA,NA,NA,"100",NA,NA,NA,"lake",NA,"Hammar","1998","Nordic Journal of Freshwater Research","Hammar, J. O. H. A. N. (1998). Interactive asymmetry and seasonal niche shifts in sympatric Arctic char (Salvelinus alpinus) and brown trout (Salmo trutta): evidence from winter diet and accumulation of radiocesium. Nordic Journal of Freshwater Research, 33-64.","tbl 2","collection site","18",NA,"gammarus","0","unknown"
