"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGK50QB7P5T334DCEDF3","Buttle Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"13","1969-04-23","1969-04-23",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 5","predator species","1",NA,"debris","9.9","unknown"
"0001FFMGK5HK2VPJG5E7J3RPX7","Buttle Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"41","1969-07-15","1969-07-15",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 5","predator species","2",NA,"debris","3.1","unknown"
"0001FFMGK5ZCFPQG9BQF1ZG5R7","Buttle Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"32","1969-08-05","1969-08-05",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 5","predator species","3",NA,"debris",NA,"unknown"
"0001FFMGK508NN635R7BA7A30N","Buttle Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"39","1969-04-23","1969-04-23",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 5","predator species","4",NA,"debris","3.4","unknown"
"0001FFMGK50BWT24ZVF8MNKGY4","Buttle Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-07-15","1969-07-15",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 5","predator species","5",NA,"debris","9.5","unknown"
"0001FFMGK57NA6YFN19TR8SD1P","Buttle Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-08-05","1969-08-05",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 5","predator species","6",NA,"debris","1.5","unknown"
"0001FFMGK5P2K4KJER780H9XB9","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"13","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","1",NA,"hemiptera",NA,"unknown"
"0001FFMGK5C6D1WR9HFHQT3X7P","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"41","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","2",NA,"hemiptera",NA,"unknown"
"0001FFMGK5JV2TT44JF2CB2DMV","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"32","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","3",NA,"hemiptera",NA,"unknown"
"0001FFMGK58T6JRC39WY3ME0ZK","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"39","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","4",NA,"hemiptera","2.4","unknown"
"0001FFMGK5ST6YZWFE3MZ5B237","Clownhorn Lake, Brittish Columbia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","5",NA,"hemiptera",NA,"unknown"
"0001FFMGK5XP7Q29GYZ8J1J65B","Clownhorn Lake, Brittish Columbia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","6",NA,"hemiptera","0.6","unknown"
"0001FFMGK5P2K4KJER780H9XB9","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"13","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","1",NA,"coleoptera","4.4","unknown"
"0001FFMGK5C6D1WR9HFHQT3X7P","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"41","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","2",NA,"coleoptera","5.6","unknown"
"0001FFMGK5JV2TT44JF2CB2DMV","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"32","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","3",NA,"coleoptera","0.4","unknown"
"0001FFMGK58T6JRC39WY3ME0ZK","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"39","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","4",NA,"coleoptera","2.4","unknown"
"0001FFMGK5ST6YZWFE3MZ5B237","Clownhorn Lake, Brittish Columbia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","5",NA,"coleoptera","7.1","unknown"
"0001FFMGK5XP7Q29GYZ8J1J65B","Clownhorn Lake, Brittish Columbia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","6",NA,"coleoptera","8","unknown"
"0001FFMGK5P2K4KJER780H9XB9","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"13","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","1",NA,"hymenoptera","0.8","unknown"
"0001FFMGK5C6D1WR9HFHQT3X7P","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"41","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","2",NA,"hymenoptera",NA,"unknown"
"0001FFMGK5JV2TT44JF2CB2DMV","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"32","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","3",NA,"hymenoptera",NA,"unknown"
"0001FFMGK58T6JRC39WY3ME0ZK","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"39","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","4",NA,"hymenoptera","0.1","unknown"
"0001FFMGK5ST6YZWFE3MZ5B237","Clownhorn Lake, Brittish Columbia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","5",NA,"hymenoptera","26","unknown"
"0001FFMGK5XP7Q29GYZ8J1J65B","Clownhorn Lake, Brittish Columbia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","6",NA,"hymenoptera","8.3","unknown"
"0001FFMGK5P2K4KJER780H9XB9","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"13","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","1",NA,"bombus",NA,"unknown"
"0001FFMGK5C6D1WR9HFHQT3X7P","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"41","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","2",NA,"bombus",NA,"unknown"
"0001FFMGK5JV2TT44JF2CB2DMV","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"32","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","3",NA,"bombus",NA,"unknown"
"0001FFMGK58T6JRC39WY3ME0ZK","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"39","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","4",NA,"bombus",NA,"unknown"
"0001FFMGK5ST6YZWFE3MZ5B237","Clownhorn Lake, Brittish Columbia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","5",NA,"bombus",NA,"unknown"
"0001FFMGK5XP7Q29GYZ8J1J65B","Clownhorn Lake, Brittish Columbia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"15","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","6",NA,"bombus","2.4","unknown"
"0001FFMGK5P2K4KJER780H9XB9","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"13","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","1",NA,"formicidae",NA,"unknown"
"0001FFMGK5C6D1WR9HFHQT3X7P","Campbell Lake, Brittish Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"41","1969-08-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","2",NA,"formicidae",NA,"unknown"
"0001FFMGK5JV2TT44JF2CB2DMV","Campbell Lake, Brittish Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"32","1969-05-01","1969-09-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 6","predator species","3",NA,"formicidae",NA,"unknown"
