"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGG6AFTXZGC5H83M64Q5","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"18","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","2","february months only","cladocera",NA,"unknown"
"0001FFMGG6Y13GEZFW9B7VNPBV","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"22","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","3","march months only","cladocera",NA,"unknown"
"0001FFMGG6DPC3HCTAQJN8FJ2P","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"19","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","4","april months only","cladocera","tr","unknown"
"0001FFMGG65FB32966TH8N631E","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"13","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","5","may months only","cladocera",NA,"unknown"
"0001FFMGG6YMB4TXQ2VQTPS1NV","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"15","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","6","june months only","cladocera",NA,"unknown"
"0001FFMGG6VYCMZEE94Y6CHYJC","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"16","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","7","july months only","cladocera","tr","unknown"
"0001FFMGG6H6R82RWQWKST7PQX","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"18","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","8","august months only","cladocera","tr","unknown"
"0001FFMGG6K36SAAH5RAN123HD","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"13","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","9","september months only","cladocera",NA,"unknown"
"0001FFMGG6P3B7F7BD2CWWXD0J","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"16","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","10","october months only","cladocera",NA,"unknown"
"0001FFMGG6XH7HJMRYNQ1HJ5ZE","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"74","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","11","november months only","cladocera",NA,"unknown"
"0001FFMGG6CC45PP4DTSW5HHA6","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"30","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","12","december months only","cladocera",NA,"unknown"
"0001FFMGG6W2PHPPGWNK2GKWHB","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"20","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","1","january months only","isopoda",NA,"unknown"
"0001FFMGG6AFTXZGC5H83M64Q5","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"18","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","2","february months only","isopoda",NA,"unknown"
"0001FFMGG6Y13GEZFW9B7VNPBV","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"22","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","3","march months only","isopoda",NA,"unknown"
"0001FFMGG6DPC3HCTAQJN8FJ2P","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"19","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","4","april months only","isopoda",NA,"unknown"
"0001FFMGG65FB32966TH8N631E","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"13","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","5","may months only","isopoda",NA,"unknown"
"0001FFMGG6YMB4TXQ2VQTPS1NV","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"15","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","6","june months only","isopoda",NA,"unknown"
"0001FFMGG6VYCMZEE94Y6CHYJC","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"16","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","7","july months only","isopoda",NA,"unknown"
"0001FFMGG6H6R82RWQWKST7PQX","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"18","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","8","august months only","isopoda",NA,"unknown"
"0001FFMGG6K36SAAH5RAN123HD","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"13","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","9","september months only","isopoda","1","unknown"
"0001FFMGG6P3B7F7BD2CWWXD0J","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"16","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","10","october months only","isopoda","1","unknown"
"0001FFMGG6XH7HJMRYNQ1HJ5ZE","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"74","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","11","november months only","isopoda",NA,"unknown"
"0001FFMGG6CC45PP4DTSW5HHA6","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"30","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","12","december months only","isopoda","6","unknown"
"0001FFMGG6W2PHPPGWNK2GKWHB","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"20","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","1","january months only","amphipoda",NA,"unknown"
"0001FFMGG6AFTXZGC5H83M64Q5","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"18","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","2","february months only","amphipoda","2","unknown"
"0001FFMGG6Y13GEZFW9B7VNPBV","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"22","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","3","march months only","amphipoda",NA,"unknown"
"0001FFMGG6DPC3HCTAQJN8FJ2P","Halawakee Creek, Alabama","blackbanded darter","relative weight","percent","31","88",NA,"mm","total length",NA,"19","1970-02-01","1971-04-01",NA,"creek","mo mention","Mathur","1973","Transactions of the American Fisheries Society","Mathur, D. (1973). Food habits and feeding chronology of the blackbanded darter, Percina nigrofasciata (Agassiz), in Halawakee Creek, Alabama. Transactions of the American Fisheries Society, 102(1), 48-55.","tbl 4","collection month","4","april months only","amphipoda",NA,"unknown"
