"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGJB8T6560JP8XQCAY9Y","Sudd Swamps, River Nile, Sudan","Bagrus bayad","relative abundance","percent","205","530",NA,"mm","no mention",NA,"17","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","5",NA,"grasses",NA,"unknown"
"0001FFMGJBN680HZ7RSPDNRY80","Sudd Swamps, River Nile, Sudan","Clarotes laticeps","relative abundance","percent","133","400",NA,"mm","no mention",NA,"55","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","6",NA,"grasses",NA,"unknown"
"0001FFMGJBJJ70V3CHHMHN1JNR","Sudd Swamps, River Nile, Sudan","Eutropius niloticus","relative abundance","percent","164","321",NA,"mm","no mention",NA,"70","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","7",NA,"grasses",NA,"unknown"
"0001FFMGJBGJYAASF1YKJFV29W","Sudd Swamps, River Nile, Sudan","Lates niloticus","relative abundance","percent","14","1280",NA,"mm","no mention",NA,"65","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","8",NA,"grasses",NA,"unknown"
"0001FFMGJBYYPM2Z0W026WCBZF","Sudd Swamps, River Nile, Sudan","Hemichromis fasciatus","relative abundance","percent","50","142",NA,"mm","no mention",NA,"16","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","9",NA,"grasses",NA,"unknown"
"0001FFMGJB79JZANFYJ9CMB7EA","Sudd Swamps, River Nile, Sudan","Channa obscura","relative abundance","percent","83","206",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","10",NA,"grasses","10","unknown"
"0001FFMGJB9PYMMWZC7Z6AYE98","Sudd Swamps, River Nile, Sudan","Chelaethiops bibie","relative abundance","percent","15","42",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","1",NA,"aquatic higher_plants",NA,"unknown"
"0001FFMGJB803QJHVGWZB5K2Z2","Sudd Swamps, River Nile, Sudan","Hydrocynus forskalii","relative abundance","percent","91","468",NA,"mm","no mention",NA,"129","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","2",NA,"aquatic higher_plants","1","unknown"
"0001FFMGJBSW7T6SXMRZ607KAQ","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","63","555",NA,"mm","no mention",NA,"15","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","3",NA,"aquatic higher_plants","15","unknown"
"0001FFMGJBNE4VS5KBHNKNGQ05","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","47","510",NA,"mm","no mention",NA,"150","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","4",NA,"aquatic higher_plants",NA,"unknown"
"0001FFMGJB8T6560JP8XQCAY9Y","Sudd Swamps, River Nile, Sudan","Bagrus bayad","relative abundance","percent","205","530",NA,"mm","no mention",NA,"17","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","5",NA,"aquatic higher_plants","4","unknown"
"0001FFMGJBN680HZ7RSPDNRY80","Sudd Swamps, River Nile, Sudan","Clarotes laticeps","relative abundance","percent","133","400",NA,"mm","no mention",NA,"55","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","6",NA,"aquatic higher_plants","1","unknown"
"0001FFMGJBJJ70V3CHHMHN1JNR","Sudd Swamps, River Nile, Sudan","Eutropius niloticus","relative abundance","percent","164","321",NA,"mm","no mention",NA,"70","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","7",NA,"aquatic higher_plants","4","unknown"
"0001FFMGJBGJYAASF1YKJFV29W","Sudd Swamps, River Nile, Sudan","Lates niloticus","relative abundance","percent","14","1280",NA,"mm","no mention",NA,"65","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","8",NA,"aquatic higher_plants","T","unknown"
"0001FFMGJBYYPM2Z0W026WCBZF","Sudd Swamps, River Nile, Sudan","Hemichromis fasciatus","relative abundance","percent","50","142",NA,"mm","no mention",NA,"16","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","9",NA,"aquatic higher_plants","8","unknown"
"0001FFMGJB79JZANFYJ9CMB7EA","Sudd Swamps, River Nile, Sudan","Channa obscura","relative abundance","percent","83","206",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","10",NA,"aquatic higher_plants",NA,"unknown"
"0001FFMGJB9PYMMWZC7Z6AYE98","Sudd Swamps, River Nile, Sudan","Chelaethiops bibie","relative abundance","percent","15","42",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","1",NA,"seeds","7","unknown"
"0001FFMGJB803QJHVGWZB5K2Z2","Sudd Swamps, River Nile, Sudan","Hydrocynus forskalii","relative abundance","percent","91","468",NA,"mm","no mention",NA,"129","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","2",NA,"seeds",NA,"unknown"
"0001FFMGJBSW7T6SXMRZ607KAQ","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","63","555",NA,"mm","no mention",NA,"15","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","3",NA,"seeds",NA,"unknown"
"0001FFMGJBNE4VS5KBHNKNGQ05","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","47","510",NA,"mm","no mention",NA,"150","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","4",NA,"seeds","2","unknown"
"0001FFMGJB8T6560JP8XQCAY9Y","Sudd Swamps, River Nile, Sudan","Bagrus bayad","relative abundance","percent","205","530",NA,"mm","no mention",NA,"17","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","5",NA,"seeds",NA,"unknown"
"0001FFMGJBN680HZ7RSPDNRY80","Sudd Swamps, River Nile, Sudan","Clarotes laticeps","relative abundance","percent","133","400",NA,"mm","no mention",NA,"55","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","6",NA,"seeds",NA,"unknown"
"0001FFMGJBJJ70V3CHHMHN1JNR","Sudd Swamps, River Nile, Sudan","Eutropius niloticus","relative abundance","percent","164","321",NA,"mm","no mention",NA,"70","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","7",NA,"seeds",NA,"unknown"
"0001FFMGJBGJYAASF1YKJFV29W","Sudd Swamps, River Nile, Sudan","Lates niloticus","relative abundance","percent","14","1280",NA,"mm","no mention",NA,"65","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","8",NA,"seeds",NA,"unknown"
"0001FFMGJBYYPM2Z0W026WCBZF","Sudd Swamps, River Nile, Sudan","Hemichromis fasciatus","relative abundance","percent","50","142",NA,"mm","no mention",NA,"16","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","9",NA,"seeds",NA,"unknown"
"0001FFMGJB79JZANFYJ9CMB7EA","Sudd Swamps, River Nile, Sudan","Channa obscura","relative abundance","percent","83","206",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","10",NA,"seeds","10","unknown"
"0001FFMGJB9PYMMWZC7Z6AYE98","Sudd Swamps, River Nile, Sudan","Chelaethiops bibie","relative abundance","percent","15","42",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","1",NA,"x1 mm_organic_debris",NA,"unknown"
"0001FFMGJB803QJHVGWZB5K2Z2","Sudd Swamps, River Nile, Sudan","Hydrocynus forskalii","relative abundance","percent","91","468",NA,"mm","no mention",NA,"129","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","2",NA,"x1 mm_organic_debris",NA,"unknown"
"0001FFMGJBSW7T6SXMRZ607KAQ","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","63","555",NA,"mm","no mention",NA,"15","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","3",NA,"x1 mm_organic_debris","14","unknown"
"0001FFMGJBNE4VS5KBHNKNGQ05","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","47","510",NA,"mm","no mention",NA,"150","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","4",NA,"x1 mm_organic_debris","14","unknown"
"0001FFMGJB8T6560JP8XQCAY9Y","Sudd Swamps, River Nile, Sudan","Bagrus bayad","relative abundance","percent","205","530",NA,"mm","no mention",NA,"17","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","5",NA,"x1 mm_organic_debris","4","unknown"
"0001FFMGJBN680HZ7RSPDNRY80","Sudd Swamps, River Nile, Sudan","Clarotes laticeps","relative abundance","percent","133","400",NA,"mm","no mention",NA,"55","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","6",NA,"x1 mm_organic_debris","3","unknown"
"0001FFMGJBJJ70V3CHHMHN1JNR","Sudd Swamps, River Nile, Sudan","Eutropius niloticus","relative abundance","percent","164","321",NA,"mm","no mention",NA,"70","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","7",NA,"x1 mm_organic_debris",NA,"unknown"
"0001FFMGJBGJYAASF1YKJFV29W","Sudd Swamps, River Nile, Sudan","Lates niloticus","relative abundance","percent","14","1280",NA,"mm","no mention",NA,"65","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","8",NA,"x1 mm_organic_debris",NA,"unknown"
"0001FFMGJBYYPM2Z0W026WCBZF","Sudd Swamps, River Nile, Sudan","Hemichromis fasciatus","relative abundance","percent","50","142",NA,"mm","no mention",NA,"16","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","9",NA,"x1 mm_organic_debris",NA,"unknown"
"0001FFMGJB79JZANFYJ9CMB7EA","Sudd Swamps, River Nile, Sudan","Channa obscura","relative abundance","percent","83","206",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","10",NA,"x1 mm_organic_debris","10","unknown"
"0001FFMGJB9PYMMWZC7Z6AYE98","Sudd Swamps, River Nile, Sudan","Chelaethiops bibie","relative abundance","percent","15","42",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","1",NA,"planktonic crustacea",NA,"unknown"
"0001FFMGJB803QJHVGWZB5K2Z2","Sudd Swamps, River Nile, Sudan","Hydrocynus forskalii","relative abundance","percent","91","468",NA,"mm","no mention",NA,"129","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","2",NA,"planktonic crustacea",NA,"unknown"
"0001FFMGJBSW7T6SXMRZ607KAQ","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","63","555",NA,"mm","no mention",NA,"15","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","3",NA,"planktonic crustacea",NA,"unknown"
"0001FFMGJBNE4VS5KBHNKNGQ05","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","47","510",NA,"mm","no mention",NA,"150","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","4",NA,"planktonic crustacea",NA,"unknown"
"0001FFMGJB8T6560JP8XQCAY9Y","Sudd Swamps, River Nile, Sudan","Bagrus bayad","relative abundance","percent","205","530",NA,"mm","no mention",NA,"17","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","5",NA,"planktonic crustacea",NA,"unknown"
"0001FFMGJBN680HZ7RSPDNRY80","Sudd Swamps, River Nile, Sudan","Clarotes laticeps","relative abundance","percent","133","400",NA,"mm","no mention",NA,"55","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","6",NA,"planktonic crustacea",NA,"unknown"
"0001FFMGJBJJ70V3CHHMHN1JNR","Sudd Swamps, River Nile, Sudan","Eutropius niloticus","relative abundance","percent","164","321",NA,"mm","no mention",NA,"70","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","7",NA,"planktonic crustacea",NA,"unknown"
"0001FFMGJBGJYAASF1YKJFV29W","Sudd Swamps, River Nile, Sudan","Lates niloticus","relative abundance","percent","14","1280",NA,"mm","no mention",NA,"65","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","8",NA,"planktonic crustacea","4","unknown"
"0001FFMGJBYYPM2Z0W026WCBZF","Sudd Swamps, River Nile, Sudan","Hemichromis fasciatus","relative abundance","percent","50","142",NA,"mm","no mention",NA,"16","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","9",NA,"planktonic crustacea",NA,"unknown"
"0001FFMGJB79JZANFYJ9CMB7EA","Sudd Swamps, River Nile, Sudan","Channa obscura","relative abundance","percent","83","206",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","10",NA,"planktonic crustacea","-","unknown"
"0001FFMGJB9PYMMWZC7Z6AYE98","Sudd Swamps, River Nile, Sudan","Chelaethiops bibie","relative abundance","percent","15","42",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","1",NA,"benthic crustacea",NA,"unknown"
"0001FFMGJB803QJHVGWZB5K2Z2","Sudd Swamps, River Nile, Sudan","Hydrocynus forskalii","relative abundance","percent","91","468",NA,"mm","no mention",NA,"129","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","2",NA,"benthic crustacea",NA,"unknown"
"0001FFMGJBSW7T6SXMRZ607KAQ","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","63","555",NA,"mm","no mention",NA,"15","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","3",NA,"benthic crustacea","1","unknown"
"0001FFMGJBNE4VS5KBHNKNGQ05","Sudd Swamps, River Nile, Sudan","Clarias gariepinus","relative abundance","percent","47","510",NA,"mm","no mention",NA,"150","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","4",NA,"benthic crustacea","T","unknown"
"0001FFMGJB8T6560JP8XQCAY9Y","Sudd Swamps, River Nile, Sudan","Bagrus bayad","relative abundance","percent","205","530",NA,"mm","no mention",NA,"17","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","5",NA,"benthic crustacea",NA,"unknown"
"0001FFMGJBN680HZ7RSPDNRY80","Sudd Swamps, River Nile, Sudan","Clarotes laticeps","relative abundance","percent","133","400",NA,"mm","no mention",NA,"55","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","6",NA,"benthic crustacea","1","unknown"
"0001FFMGJBJJ70V3CHHMHN1JNR","Sudd Swamps, River Nile, Sudan","Eutropius niloticus","relative abundance","percent","164","321",NA,"mm","no mention",NA,"70","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","7",NA,"benthic crustacea","T","unknown"
"0001FFMGJBGJYAASF1YKJFV29W","Sudd Swamps, River Nile, Sudan","Lates niloticus","relative abundance","percent","14","1280",NA,"mm","no mention",NA,"65","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","8",NA,"benthic crustacea",NA,"unknown"
"0001FFMGJBYYPM2Z0W026WCBZF","Sudd Swamps, River Nile, Sudan","Hemichromis fasciatus","relative abundance","percent","50","142",NA,"mm","no mention",NA,"16","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","9",NA,"benthic crustacea","_","unknown"
"0001FFMGJB79JZANFYJ9CMB7EA","Sudd Swamps, River Nile, Sudan","Channa obscura","relative abundance","percent","83","206",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","10",NA,"benthic crustacea",NA,"unknown"
"0001FFMGJB9PYMMWZC7Z6AYE98","Sudd Swamps, River Nile, Sudan","Chelaethiops bibie","relative abundance","percent","15","42",NA,"mm","no mention",NA,"10","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 4","feeding strategy","1",NA,"caridina",NA,"unknown"
