"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGJ42P258R4J9TVAVB4E","River Endrick, Scotlamd","Phoximus phoximus","relative mass","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","7",NA,"lymnaea","tr.","unknown"
"0001FFMGJ4B8CYDX1BQMGTVMKJ","River Endrick, Scotlamd","Phoximus phoximus","relative number","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","9",NA,"lymnaea","1","unknown"
"0001FFMGJ424CXS6GPY86P5XJV","River Endrick, Scotlamd","Nemacheilus barbatula","relative mass","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","10",NA,"lymnaea","-","unknown"
"0001FFMGJ4K6FP1CC9J0EJEMXC","River Endrick, Scotlamd","Nemacheilus barbatula","relative number","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","12",NA,"lymnaea",NA,"unknown"
"0001FFMGJ4JSYQ8WG041BR4CWK","River Endrick, Scotlamd","salmo salar","relative mass","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","1",NA,"pisidium","-","unknown"
"0001FFMGJ4DJTYNZ05M842Q90K","River Endrick, Scotlamd","salmo salar","relative number","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","3",NA,"pisidium","-","unknown"
"0001FFMGJ4EGVGXQZK41NF2Q9F","River Endrick, Scotlamd","salmo trutta","relative mass","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","4",NA,"pisidium","tr.","unknown"
"0001FFMGJ4P3JHVSEE0E7T9AX1","River Endrick, Scotlamd","salmo trutta","relative number","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","6",NA,"pisidium","tr.","unknown"
"0001FFMGJ42P258R4J9TVAVB4E","River Endrick, Scotlamd","Phoximus phoximus","relative mass","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","7",NA,"pisidium","tr.","unknown"
"0001FFMGJ4B8CYDX1BQMGTVMKJ","River Endrick, Scotlamd","Phoximus phoximus","relative number","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","9",NA,"pisidium","1","unknown"
"0001FFMGJ424CXS6GPY86P5XJV","River Endrick, Scotlamd","Nemacheilus barbatula","relative mass","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","10",NA,"pisidium","-","unknown"
"0001FFMGJ4K6FP1CC9J0EJEMXC","River Endrick, Scotlamd","Nemacheilus barbatula","relative number","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","12",NA,"pisidium","-","unknown"
"0001FFMGJ4JSYQ8WG041BR4CWK","River Endrick, Scotlamd","salmo salar","relative mass","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","1",NA,"other aquatic","4","unknown"
"0001FFMGJ4DJTYNZ05M842Q90K","River Endrick, Scotlamd","salmo salar","relative number","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","3",NA,"other aquatic","1","unknown"
"0001FFMGJ4EGVGXQZK41NF2Q9F","River Endrick, Scotlamd","salmo trutta","relative mass","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","4",NA,"other aquatic","3","unknown"
"0001FFMGJ4P3JHVSEE0E7T9AX1","River Endrick, Scotlamd","salmo trutta","relative number","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","6",NA,"other aquatic","1","unknown"
"0001FFMGJ42P258R4J9TVAVB4E","River Endrick, Scotlamd","Phoximus phoximus","relative mass","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","7",NA,"other aquatic","1","unknown"
"0001FFMGJ4B8CYDX1BQMGTVMKJ","River Endrick, Scotlamd","Phoximus phoximus","relative number","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","9",NA,"other aquatic","3","unknown"
"0001FFMGJ424CXS6GPY86P5XJV","River Endrick, Scotlamd","Nemacheilus barbatula","relative mass","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","10",NA,"other aquatic","1","unknown"
"0001FFMGJ4K6FP1CC9J0EJEMXC","River Endrick, Scotlamd","Nemacheilus barbatula","relative number","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","12",NA,"other aquatic","1","unknown"
"0001FFMGJ4JSYQ8WG041BR4CWK","River Endrick, Scotlamd","salmo salar","relative mass","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","1",NA,"algae","-","unknown"
"0001FFMGJ4DJTYNZ05M842Q90K","River Endrick, Scotlamd","salmo salar","relative number","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","3",NA,"algae","-","unknown"
"0001FFMGJ4EGVGXQZK41NF2Q9F","River Endrick, Scotlamd","salmo trutta","relative mass","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","4",NA,"algae","-","unknown"
"0001FFMGJ4P3JHVSEE0E7T9AX1","River Endrick, Scotlamd","salmo trutta","relative number","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","6",NA,"algae","-","unknown"
"0001FFMGJ42P258R4J9TVAVB4E","River Endrick, Scotlamd","Phoximus phoximus","relative mass","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","7",NA,"algae","21","unknown"
"0001FFMGJ4B8CYDX1BQMGTVMKJ","River Endrick, Scotlamd","Phoximus phoximus","relative number","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","9",NA,"algae","tr.","unknown"
"0001FFMGJ424CXS6GPY86P5XJV","River Endrick, Scotlamd","Nemacheilus barbatula","relative mass","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","10",NA,"algae",NA,"unknown"
"0001FFMGJ4K6FP1CC9J0EJEMXC","River Endrick, Scotlamd","Nemacheilus barbatula","relative number","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","12",NA,"algae",NA,"unknown"
"0001FFMGJ4JSYQ8WG041BR4CWK","River Endrick, Scotlamd","salmo salar","relative mass","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","1",NA,"s oligochaeta",NA,"unknown"
"0001FFMGJ4DJTYNZ05M842Q90K","River Endrick, Scotlamd","salmo salar","relative number","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","3",NA,"s oligochaeta","tr.","unknown"
"0001FFMGJ4EGVGXQZK41NF2Q9F","River Endrick, Scotlamd","salmo trutta","relative mass","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","4",NA,"s oligochaeta","2","unknown"
"0001FFMGJ4P3JHVSEE0E7T9AX1","River Endrick, Scotlamd","salmo trutta","relative number","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","6",NA,"s oligochaeta","tr.","unknown"
"0001FFMGJ42P258R4J9TVAVB4E","River Endrick, Scotlamd","Phoximus phoximus","relative mass","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","7",NA,"s oligochaeta","tr.","unknown"
"0001FFMGJ4B8CYDX1BQMGTVMKJ","River Endrick, Scotlamd","Phoximus phoximus","relative number","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","9",NA,"s oligochaeta","tr.","unknown"
"0001FFMGJ424CXS6GPY86P5XJV","River Endrick, Scotlamd","Nemacheilus barbatula","relative mass","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","10",NA,"s oligochaeta","-","unknown"
"0001FFMGJ4K6FP1CC9J0EJEMXC","River Endrick, Scotlamd","Nemacheilus barbatula","relative number","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","12",NA,"s oligochaeta","-","unknown"
"0001FFMGJ4JSYQ8WG041BR4CWK","River Endrick, Scotlamd","salmo salar","relative mass","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","1",NA,"s isopoda",NA,"unknown"
"0001FFMGJ4DJTYNZ05M842Q90K","River Endrick, Scotlamd","salmo salar","relative number","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","3",NA,"s isopoda","tr.","unknown"
"0001FFMGJ4EGVGXQZK41NF2Q9F","River Endrick, Scotlamd","salmo trutta","relative mass","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","4",NA,"s isopoda","tr.","unknown"
"0001FFMGJ4P3JHVSEE0E7T9AX1","River Endrick, Scotlamd","salmo trutta","relative number","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","6",NA,"s isopoda","1","unknown"
"0001FFMGJ42P258R4J9TVAVB4E","River Endrick, Scotlamd","Phoximus phoximus","relative mass","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","7",NA,"s isopoda","-","unknown"
"0001FFMGJ4B8CYDX1BQMGTVMKJ","River Endrick, Scotlamd","Phoximus phoximus","relative number","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","9",NA,"s isopoda","-","unknown"
"0001FFMGJ424CXS6GPY86P5XJV","River Endrick, Scotlamd","Nemacheilus barbatula","relative mass","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","10",NA,"s isopoda","tr.","unknown"
"0001FFMGJ4K6FP1CC9J0EJEMXC","River Endrick, Scotlamd","Nemacheilus barbatula","relative number","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","12",NA,"s isopoda","tr.","unknown"
"0001FFMGJ4JSYQ8WG041BR4CWK","River Endrick, Scotlamd","salmo salar","relative mass","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","1",NA,"s plecoptera",NA,"unknown"
"0001FFMGJ4DJTYNZ05M842Q90K","River Endrick, Scotlamd","salmo salar","relative number","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","3",NA,"s plecoptera","tr.","unknown"
"0001FFMGJ4EGVGXQZK41NF2Q9F","River Endrick, Scotlamd","salmo trutta","relative mass","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","4",NA,"s plecoptera","2","unknown"
"0001FFMGJ4P3JHVSEE0E7T9AX1","River Endrick, Scotlamd","salmo trutta","relative number","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","6",NA,"s plecoptera","1","unknown"
"0001FFMGJ42P258R4J9TVAVB4E","River Endrick, Scotlamd","Phoximus phoximus","relative mass","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","7",NA,"s plecoptera","tr.","unknown"
"0001FFMGJ4B8CYDX1BQMGTVMKJ","River Endrick, Scotlamd","Phoximus phoximus","relative number","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","9",NA,"s plecoptera","tr.","unknown"
"0001FFMGJ424CXS6GPY86P5XJV","River Endrick, Scotlamd","Nemacheilus barbatula","relative mass","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","10",NA,"s plecoptera","-","unknown"
"0001FFMGJ4K6FP1CC9J0EJEMXC","River Endrick, Scotlamd","Nemacheilus barbatula","relative number","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","12",NA,"s plecoptera","-","unknown"
"0001FFMGJ4JSYQ8WG041BR4CWK","River Endrick, Scotlamd","salmo salar","relative mass","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","1",NA,"s hemiptera",NA,"unknown"
"0001FFMGJ4DJTYNZ05M842Q90K","River Endrick, Scotlamd","salmo salar","relative number","percent","4","14",NA,"cm","fork length",NA,"222","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","3",NA,"s hemiptera","1","unknown"
"0001FFMGJ4EGVGXQZK41NF2Q9F","River Endrick, Scotlamd","salmo trutta","relative mass","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","4",NA,"s hemiptera","4","unknown"
"0001FFMGJ4P3JHVSEE0E7T9AX1","River Endrick, Scotlamd","salmo trutta","relative number","percent","4","15",NA,"cm","fork length",NA,"458","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","6",NA,"s hemiptera","7","unknown"
"0001FFMGJ42P258R4J9TVAVB4E","River Endrick, Scotlamd","Phoximus phoximus","relative mass","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","7",NA,"s hemiptera","1","unknown"
"0001FFMGJ4B8CYDX1BQMGTVMKJ","River Endrick, Scotlamd","Phoximus phoximus","relative number","percent","3","10",NA,"cm","fork length",NA,"370","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","9",NA,"s hemiptera","1","unknown"
"0001FFMGJ424CXS6GPY86P5XJV","River Endrick, Scotlamd","Nemacheilus barbatula","relative mass","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","10",NA,"s hemiptera","tr.","unknown"
"0001FFMGJ4K6FP1CC9J0EJEMXC","River Endrick, Scotlamd","Nemacheilus barbatula","relative number","percent","3","11",NA,"cm","fork length",NA,"305","1961-01-24","1961-12-15",NA,"river","no mention","Maitland","1965","The Journal of Animal Ecology","Maitland, P. S. (1965). The feeding relationships of salmon, trout, minnows, stone loach and three-spined stickle-backs in the River Endrick, Scotland. The Journal of Animal Ecology, 109-133.","tbl 2","prey species","12",NA,"s hemiptera","tr.","unknown"
