"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"helmidae",NA,"unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"helmidae","3","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"helmidae","4","unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"helmidae","4","unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"ephemerella ignita","1","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"ephemerella ignita","1","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"ephemerella ignita",NA,"unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"ephemerella ignita",NA,"unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"ephemerella ignita",NA,"unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"ephemerella ignita",NA,"unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"ephemerella ignita","0","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"ephemerella ignita",NA,"unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"ephemerella ignita",NA,"unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"silo pallipes","1","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"silo pallipes","1","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"silo pallipes",NA,"unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"silo pallipes","0","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"silo pallipes",NA,"unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"silo pallipes",NA,"unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"silo pallipes","0","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"silo pallipes",NA,"unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"silo pallipes",NA,"unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"hydropsyche instabilis","1","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"hydropsyche instabilis","0.5","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"hydropsyche instabilis",NA,"unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"hydropsyche instabilis","3","unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"hydropsyche instabilis","1.5","unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"hydropsyche instabilis","2","unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"hydropsyche instabilis","35","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"hydropsyche instabilis","2","unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"hydropsyche instabilis","4.5","unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"amphinemura sulcicollis","0.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"amphinemura sulcicollis","4.5","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"amphinemura sulcicollis",NA,"unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"amphinemura sulcicollis",NA,"unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"amphinemura sulcicollis","2.5","unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"amphinemura sulcicollis",NA,"unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"amphinemura sulcicollis","0.5","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"amphinemura sulcicollis","4","unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"amphinemura sulcicollis","0.5","unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"hydrachnellae","0.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"hydrachnellae","2.5","unknown"
"0001F846JJNJGZWEBBFF8VR54Z","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","3",NA,"hydrachnellae",NA,"unknown"
"0001F846JJC5Z6N0J923T9PCX1","Dartmoor, England","SALMO TRUTTA","dry mass","mg","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","4",NA,"hydrachnellae",NA,"unknown"
"0001F846JJVTYFESR9ZETXPF0F","Dartmoor, England","SALMO TRUTTA","abundance","number","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","5",NA,"hydrachnellae","2","unknown"
"0001F846JJ4F2BFPGDF0GAERFK","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","7","12",NA,"cm",NA,NA,"61","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","6",NA,"hydrachnellae",NA,"unknown"
"0001F846JJT1H3YTNWWQXHSSJP","Dartmoor, England","SALMO TRUTTA","dry mass","mg","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","7",NA,"hydrachnellae","0","unknown"
"0001F846JJDJHSFQCSS5ECRXH4","Dartmoor, England","SALMO TRUTTA","abundance","number","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","8",NA,"hydrachnellae",NA,"unknown"
"0001F846JJVAMP4AMNY573S5PT","Dartmoor, England","SALMO TRUTTA","percent biomass","percent","1","7",NA,"cm",NA,NA,"26","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","9",NA,"hydrachnellae",NA,"unknown"
"0001F846JJFHKMFX11KT0WF05Y","Dartmoor, England","SALMO TRUTTA","dry mass","mg","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","1",NA,"tipulidae","0.5","unknown"
"0001F846JJ8M75BVZJ9YRFQXS1","Dartmoor, England","SALMO TRUTTA","abundance","number","15",NA,NA,"cm",NA,NA,"91","1963-06-01","1964-11-01","monthly","stream",NA,"Elliot","1967","Journal of Applied Ecology","Elliott, J. M. (1967). The food of trout (Salmo trutta) in a Dartmoor stream. Journal of Applied Ecology, 59-71.","tbl 2","fish length","2",NA,"tipulidae","0.5","unknown"
